-5.947965383529663086e-01 -1.199981331825256348e+00 1.123571276664733887e+00
-1.550024151802062988e+00 1.006131649017333984e+00 -1.339516937732696533e-01
-1.550024151802062988e+00 1.006131649017333984e+00 -1.339516937732696533e-01
5.701718330383300781e-01 -8.569546341896057129e-01 -3.940036296844482422e-01
-5.569034218788146973e-01 -7.399649620056152344e-01 3.961308896541595459e-01
-2.550663471221923828e+00 1.065197944641113281e+00 8.062766492366790771e-02
-1.165232181549072266e+00 1.673216819763183594e-01 5.798893794417381287e-02
-9.272391796112060547e-01 6.174172163009643555e-01 -1.006796360015869141e+00
-1.082829713821411133e+00 2.571949362754821777e-01 -1.347264349460601807e-01
5.457286238670349121e-01 -9.659094214439392090e-01 -5.043903589248657227e-01
-5.256451368331909180e-01 -8.799220323562622070e-01 3.990704119205474854e-01
-1.194290995597839355e+00 -9.358199834823608398e-01 1.353909373283386230e+00
-1.592309832572937012e+00 1.789974689483642578e+00 -1.634615421295166016e+00
-1.143762707710266113e+00 4.015785753726959229e-01 -2.457465380430221558e-01
-8.873100280761718750e-01 -2.894401848316192627e-01 4.873692393302917480e-01
5.924797430634498596e-02 -1.127470016479492188e+00 3.528821766376495361e-01
5.924797430634498596e-02 -1.127470016479492188e+00 3.528821766376495361e-01
9.274210035800933838e-02 -1.126237392425537109e+00 6.221531033515930176e-01
-1.171010971069335938e+00 1.424752622842788696e-01 5.167018175125122070e-01
-1.782794475555419922e+00 2.825786769390106201e-01 6.560150384902954102e-01
-2.054256200790405273e-02 -7.572127580642700195e-01 3.947314918041229248e-01
3.864911794662475586e-01 -6.270011663436889648e-01 -8.333004713058471680e-01
-1.234472036361694336e+00 1.054253101348876953e+00 -1.078709006309509277e+00
-2.923658490180969238e-01 -7.922144532203674316e-01 4.219457209110260010e-01
-1.087055802345275879e+00 1.472728967666625977e+00 -1.519081592559814453e+00
-2.833465814590454102e+00 1.843099668622016907e-02 2.019279241561889648e+00
4.998943954706192017e-02 -1.223022192716598511e-01 -4.220342934131622314e-01
-4.038113355636596680e-02 -7.253370881080627441e-01 4.649175107479095459e-01
9.471315741539001465e-01 -9.775779247283935547e-01 -1.025417566299438477e+00
-4.419245243072509766e+00 1.848975062370300293e+00 1.770654678344726562e+00
-2.534490346908569336e+00 1.005227804183959961e+00 1.034077167510986328e+00
-8.696824908256530762e-01 -2.123507708311080933e-01 1.139329969882965088e-01
-9.998829364776611328e-01 1.879721283912658691e+00 -1.996009469032287598e+00
-4.525634944438934326e-01 4.604031443595886230e-01 -1.372448325157165527e+00
-7.215614318847656250e-01 1.719179004430770874e-01 -8.786574006080627441e-01
-1.588940620422363281e+00 8.966575264930725098e-01 1.255627572536468506e-01
-1.547234654426574707e+00 1.627812623977661133e+00 -1.488513708114624023e+00
-1.406029343605041504e+00 1.851301193237304688e+00 -2.085492372512817383e+00
-1.312906503677368164e+00 6.909015178680419922e-01 -5.782876610755920410e-01
-2.154118776321411133e+00 1.029172897338867188e+00 -6.022996082901954651e-02
-8.211691975593566895e-01 1.235871076583862305e+00 -1.787069439888000488e+00
-8.211691975593566895e-01 1.235871076583862305e+00 -1.787069439888000488e+00
-5.250174999237060547e-01 -1.416783690452575684e+00 1.279449343681335449e+00
1.198669672012329102e-01 -1.010721921920776367e+00 -5.143514648079872131e-02
-9.977841973304748535e-01 -7.499786019325256348e-01 8.043017387390136719e-01
-1.417938917875289917e-01 -3.182192146778106689e-01 -1.143309772014617920e-01
-1.348585844039916992e+00 1.436330974102020264e-01 3.866395950317382812e-01
-1.679024338722229004e+00 1.525985836982727051e+00 -1.005562543869018555e+00
1.404499530792236328e+00 -1.686023354530334473e+00 -5.841900110244750977e-01
1.993637681007385254e+00 -1.821509480476379395e+00 -1.701734542846679688e+00
-6.055783480405807495e-02 9.613553434610366821e-02 -7.984704971313476562e-01
-2.008141756057739258e+00 1.275386929512023926e+00 -4.721071422100067139e-01
1.932802498340606689e-01 -7.673669457435607910e-01 -3.318403065204620361e-01
8.106014728546142578e-01 -8.504789471626281738e-01 -9.935600161552429199e-01
1.028506994247436523e+00 -1.452450394630432129e+00 1.382767856121063232e-01
1.911182045936584473e+00 -1.851028680801391602e+00 -1.416164875030517578e+00
6.347265243530273438e-01 -1.026259303092956543e+00 -2.327771782875061035e-01
-2.234984636306762695e-01 -1.438031673431396484e+00 8.290901780128479004e-01
-1.822115659713745117e+00 -3.917290568351745605e-01 1.355875968933105469e+00
2.172718524932861328e+00 -6.240204334259033203e+00 2.290573120117187500e+00
8.059715032577514648e-01 -8.905658125877380371e-01 -3.379174470901489258e-01
1.154688835144042969e+00 -1.868027806282043457e+00 -1.724942326545715332e-01
-1.585876345634460449e+00 4.412400126457214355e-01 1.879143416881561279e-01
-3.276748895645141602e+00 1.611507654190063477e+00 1.043205380439758301e+00
-5.130398273468017578e-01 -4.354627132415771484e-01 3.629440367221832275e-01
-1.007332324981689453e+00 -1.133145332336425781e+00 1.545942187309265137e+00
6.102324277162551880e-02 -1.094796180725097656e+00 6.293464303016662598e-01
1.843408793210983276e-01 -8.864598274230957031e-01 2.863808535039424896e-02
-1.022953867912292480e+00 4.979235231876373291e-01 -2.657032608985900879e-01
-2.024556696414947510e-01 -1.262840867042541504e+00 9.948174953460693359e-01
-3.551988005638122559e-01 -7.877072691917419434e-01 4.883502721786499023e-01
-9.929194450378417969e-01 8.897972106933593750e-02 1.777680814266204834e-01
-2.305438518524169922e+00 1.820685982704162598e+00 -2.575983405113220215e-01
-5.039559602737426758e-01 5.668751150369644165e-02 -5.623880028724670410e-01
-2.439417839050292969e-01 -3.854047060012817383e-01 1.033511608839035034e-01
-1.214129254221916199e-01 4.350100159645080566e-01 -8.120877742767333984e-01
-5.185701370239257812e+00 2.554175615310668945e+00 1.733096837997436523e+00
-2.260425835847854614e-01 -1.771176576614379883e+00 1.273553133010864258e+00
-1.107151150703430176e+00 -9.584855288267135620e-02 1.011259779334068298e-01
-6.442160010337829590e-01 9.156581759452819824e-01 -1.753442764282226562e+00
1.175008565187454224e-01 -7.924711704254150391e-01 -4.627130553126335144e-02
-3.398579359054565430e-01 5.169877409934997559e-01 -6.375083923339843750e-01
-1.531603097915649414e+00 5.202425122261047363e-01 8.770049363374710083e-02
-3.946138322353363037e-01 5.345363020896911621e-01 -1.250166416168212891e+00
2.441338449716567993e-02 -9.272634387016296387e-01 1.358958482742309570e-01
-1.136507987976074219e+00 -8.775306344032287598e-01 1.421863913536071777e+00
-4.363067448139190674e-01 -3.447789251804351807e-01 2.370531111955642700e-01
-1.357617855072021484e+00 7.813085317611694336e-01 -3.822925984859466553e-01
-7.357894778251647949e-01 -2.628379166126251221e-01 3.599464893341064453e-01
-8.769182115793228149e-02 -4.423384964466094971e-01 -1.742931604385375977e-01
5.440475046634674072e-02 -2.504160106182098389e-01 -5.844199657440185547e-01
-2.573098421096801758e+00 -4.152227938175201416e-01 2.229055881500244141e+00
-2.043620109558105469e+00 6.634116172790527344e-01 7.927154898643493652e-01
2.183645963668823242e-01 -9.165779352188110352e-01 -5.671017616987228394e-02
-5.628650188446044922e-01 -1.313989996910095215e+00 1.167470574378967285e+00
-3.078092098236083984e+00 1.716964960098266602e+00 8.059861063957214355e-01
-2.493553012609481812e-01 -1.175264477729797363e+00 5.673862099647521973e-01
-1.132417201995849609e+00 1.391041725873947144e-01 3.976322412490844727e-01
4.360044956207275391e+00 -1.882757902145385742e+00 -5.218811988830566406e+00
4.585833549499511719e+00 -1.866516232490539551e+00 -5.836831092834472656e+00
8.315541744232177734e-01 -1.578545093536376953e+00 1.511830538511276245e-01
-1.886145830154418945e+00 6.632916629314422607e-04 9.214554429054260254e-01
-1.183418750762939453e+00 7.315414398908615112e-02 9.606733173131942749e-02
-7.336572408676147461e-01 1.081622362136840820e+00 -1.548410534858703613e+00
-1.396893978118896484e+00 3.277015984058380127e-01 2.716859579086303711e-01
-2.426044642925262451e-01 5.819514989852905273e-01 -1.247276067733764648e+00
5.975763201713562012e-01 -3.331804573535919189e-01 -1.077125430107116699e+00
-6.294632554054260254e-01 -2.139136493206024170e-01 5.199818611145019531e-01
-3.636204302310943604e-01 -4.153801798820495605e-01 -1.709977686405181885e-01
7.323455810546875000e-01 -9.926449060440063477e-01 -8.336251378059387207e-01
-7.969418764114379883e-01 3.207257688045501709e-01 -5.753235816955566406e-01
-8.786053210496902466e-02 -1.167592048645019531e+00 6.275339126586914062e-01
6.650738120079040527e-01 -1.634656190872192383e+00 5.555569529533386230e-01
-5.735027194023132324e-01 -1.066690564155578613e+00 1.141224503517150879e+00
-4.881852269172668457e-01 -6.068282723426818848e-01 6.715180873870849609e-01
-3.590171575546264648e+00 1.528153896331787109e+00 1.309843301773071289e+00
3.403963327407836914e+00 -9.755684852600097656e+00 3.602519750595092773e+00
-1.843724012374877930e+00 -2.222106009721755981e-01 1.080281019210815430e+00
-1.308380603790283203e+00 2.185808420181274414e+00 -2.200036287307739258e+00
-7.421896457672119141e-01 -5.351299643516540527e-01 8.734404444694519043e-01
-1.832463502883911133e+00 -4.357090592384338379e-01 1.635161042213439941e+00
-1.720512509346008301e+00 -2.356892824172973633e+00 2.586306810379028320e+00
1.763577461242675781e-01 -8.840956687927246094e-01 -7.512038946151733398e-02
-4.428771436214447021e-01 7.365516424179077148e-01 -1.298952698707580566e+00
-2.778716981410980225e-01 9.487930685281753540e-02 -3.665410876274108887e-01
7.317941635847091675e-02 -8.220133185386657715e-01 -1.625972688198089600e-01
1.245382785797119141e+00 -1.319108247756958008e+00 -1.194477081298828125e+00
-8.952979445457458496e-01 5.128765106201171875e-01 -8.159242272377014160e-01
1.594191491603851318e-01 -8.655668497085571289e-01 1.047636866569519043e-01
-3.879748821258544922e+00 6.862986087799072266e-02 2.610717296600341797e+00
-1.137413084506988525e-01 -1.539976716041564941e+00 7.760111093521118164e-01
-7.760579586029052734e-01 2.681676112115383148e-02 -1.300093829631805420e-01
5.119645118713378906e+00 -3.423147201538085938e+00 -5.087942123413085938e+00
-1.384661912918090820e+00 -1.173199653625488281e+00 1.717895507812500000e+00
-1.500996232032775879e+00 7.994627356529235840e-01 -4.457392394542694092e-01
-4.270688295364379883e-01 -3.387853503227233887e-01 3.756301701068878174e-01
-7.880631685256958008e-01 -6.011666357517242432e-02 -9.725121781229972839e-04
-1.371763229370117188e+00 -1.049967169761657715e+00 1.759340047836303711e+00
-1.707159280776977539e+00 2.046154022216796875e+00 -1.140403389930725098e+00
-3.040776848793029785e-01 -8.718335628509521484e-01 7.013554573059082031e-01
-2.142052173614501953e+00 -6.262954473495483398e-01 2.000677585601806641e+00
9.077098369598388672e-01 -2.119701623916625977e+00 7.469700574874877930e-01
-5.396981716156005859e+00 2.524035930633544922e+00 1.948589324951171875e+00
-6.374844551086425781e+00 3.044769287109375000e+00 2.344650030136108398e+00
-5.814479827880859375e+00 2.551970958709716797e+00 2.327489137649536133e+00
-1.374191045761108398e+00 -9.522047042846679688e-01 1.509553194046020508e+00
-2.851285934448242188e+00 6.693415045738220215e-01 1.504263877868652344e+00
-4.235661029815673828e+00 1.571553587913513184e+00 1.917007684707641602e+00
-3.459988236427307129e-01 -2.674687504768371582e-01 -1.352339386940002441e-01
-2.633985519409179688e+00 -1.042712926864624023e+00 2.645982027053833008e+00
8.619105219841003418e-01 -1.904067873954772949e+00 1.024506390094757080e-01
-3.679833710193634033e-01 -3.177674710750579834e-01 5.623615905642509460e-02
1.591570258140563965e+00 -2.821197509765625000e+00 6.351696848869323730e-01
2.034598112106323242e+00 -2.855640172958374023e+00 3.029277324676513672e-01
1.812253713607788086e+00 -2.605634689331054688e+00 3.039296567440032959e-01
-4.559206962585449219e-01 -1.423014700412750244e-01 1.995372474193572998e-01
1.499013662338256836e+00 -2.301381111145019531e+00 3.008172214031219482e-01
-6.104968786239624023e-01 -9.952960610389709473e-01 9.534381628036499023e-01
-1.584145545959472656e+00 1.066711544990539551e+00 -9.473417401313781738e-01
3.147347569465637207e-01 -8.287613391876220703e-01 2.192686498165130615e-01
4.495172798633575439e-01 -8.156622648239135742e-01 -3.164352178573608398e-01
9.627947211265563965e-02 -8.853334784507751465e-01 6.647619605064392090e-02
-7.477521300315856934e-01 -3.260423243045806885e-02 4.743391275405883789e-01
7.134925574064254761e-02 -1.142980813980102539e+00 4.576462209224700928e-01
4.342223405838012695e-01 -9.478187561035156250e-01 3.190332055091857910e-01
-7.886872291564941406e-01 4.421570301055908203e-01 -7.177456617355346680e-01
-1.136338353157043457e+00 9.451851248741149902e-01 -9.913404583930969238e-01
-7.120426744222640991e-02 -1.139260888099670410e+00 5.384197831153869629e-01
-2.466984391212463379e-01 -7.158165574073791504e-01 5.945947170257568359e-01
8.478937149047851562e-01 -1.257894635200500488e+00 -2.421156764030456543e-01
-3.944466710090637207e-01 -6.956983208656311035e-01 6.348735094070434570e-01
-1.585479021072387695e+00 5.100600123405456543e-01 6.302647590637207031e-01
-2.505198419094085693e-01 -8.037683367729187012e-01 -1.473891735076904297e-01
-1.852036476135253906e+00 -2.179332971572875977e-01 1.544190049171447754e+00
-4.603724181652069092e-01 -1.531694889068603516e+00 1.349358320236206055e+00
-1.723896384239196777e+00 6.625004410743713379e-01 1.809540987014770508e-01
-6.605259180068969727e-01 -2.911558628082275391e+00 2.313453197479248047e+00
-2.401395082473754883e+00 8.537328243255615234e-01 5.635637044906616211e-01
-6.338976025581359863e-01 1.656506657600402832e-01 -2.823230624198913574e-01
-1.547543406486511230e-01 -9.835485219955444336e-01 2.318179011344909668e-01
-4.682480394840240479e-01 -8.382999897003173828e-01 3.986402153968811035e-01
-7.811375260353088379e-01 1.015341579914093018e-01 -1.957461386919021606e-01
-8.095080256462097168e-01 5.489137768745422363e-01 -4.791809618473052979e-01
3.694449663162231445e-01 -9.428898096084594727e-01 -4.065419733524322510e-01
8.776239156723022461e-01 -1.398139119148254395e+00 -6.205691099166870117e-01
-1.598451256752014160e+00 1.220209717750549316e+00 -1.045416712760925293e+00
-9.289616346359252930e-01 -2.970283627510070801e-01 3.274396657943725586e-01
6.502437591552734375e-01 -1.845142722129821777e+00 4.238109588623046875e-01
2.193040132522583008e+00 -2.849706411361694336e+00 -3.970803916454315186e-01
1.397147893905639648e+00 -1.910601019859313965e+00 -1.377375870943069458e-01
1.804458379745483398e+00 -2.799639701843261719e+00 4.808218479156494141e-01
-3.175266504287719727e+00 1.939999103546142578e+00 6.924504041671752930e-01
-1.384583234786987305e+00 2.984413206577301025e-01 2.409742176532745361e-01
-1.404380917549133301e+00 2.883684337139129639e-01 -5.767676234245300293e-02
-7.007622718811035156e-01 -6.854191422462463379e-01 9.515718221664428711e-01
-9.197017550468444824e-01 4.156979918479919434e-01 3.047794848680496216e-02
-2.946620248258113861e-02 -7.416471838951110840e-03 -7.402703762054443359e-01
-7.732539176940917969e-01 1.215611219406127930e+00 -1.744372010231018066e+00
-1.140509009361267090e+00 -8.255945891141891479e-02 9.142349958419799805e-01
-7.669146656990051270e-01 3.427777439355850220e-02 -2.508487403392791748e-01
1.873039305210113525e-01 -1.894088864326477051e+00 1.147731661796569824e+00
-8.811212182044982910e-01 -3.573725819587707520e-01 6.061910986900329590e-01
-2.373896598815917969e+00 -1.843451380729675293e+00 2.747120380401611328e+00
-1.081989049911499023e+00 -1.820496171712875366e-01 5.232564210891723633e-01
-2.861518621444702148e+00 3.505967617034912109e+00 -1.949739813804626465e+00
-2.718553692102432251e-02 3.771360814571380615e-01 -9.763047695159912109e-01
-4.344725310802459717e-01 -2.209027707576751709e-01 -8.690503239631652832e-02
-7.218526005744934082e-01 -4.662158787250518799e-01 4.857049286365509033e-01
4.195101857185363770e-01 -1.807469129562377930e+00 2.853643298149108887e-01
-3.894057512283325195e+00 3.727526426315307617e+00 -9.997329711914062500e-01
-8.618602156639099121e-01 1.070973634719848633e+00 -6.517641544342041016e-01
1.616142868995666504e+00 -2.241592168807983398e+00 -4.082455635070800781e-01
3.727521657943725586e+00 -1.024034500122070312e+01 3.618316173553466797e+00
-1.981555521488189697e-01 -3.997429460287094116e-02 -2.867776751518249512e-01
6.250447630882263184e-01 -1.275305867195129395e+00 1.342161893844604492e-01
-1.521318078041076660e+00 1.998387455940246582e+00 -2.306337118148803711e+00
